	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
14170	2022-03-20 15:03:55.068	6213	82	3	54	False	1	car	0 days 01:02:55.051000	0 days 01:02:55.051000
14171	2022-03-20 15:03:55.308	7102	92	3	53	False	1	car	0 days 01:02:55.291000	0 days 01:02:55.291000
14172	2022-03-20 15:03:55.788	8150	103	3	50	False	1	car	0 days 01:02:55.771000	0 days 01:02:55.771000
14173	2022-03-20 15:03:56.108	8572	110	3	50	False	1	car	0 days 01:02:56.091000	0 days 01:02:56.091000
14174	2022-03-20 15:03:56.308	8792	114	3	53	False	1	car	0 days 01:02:56.291000	0 days 01:02:56.291000
14175	2022-03-20 15:03:56.628	9274	120	3	63	False	1	car	0 days 01:02:56.611000	0 days 01:02:56.611000
14176	2022-03-20 15:03:56.868	9995	126	3	70	False	1	car	0 days 01:02:56.851000	0 days 01:02:56.851000
14177	2022-03-20 15:03:57.228	10764	138	3	85	False	1	car	0 days 01:02:57.211000	0 days 01:02:57.211000
14178	2022-03-20 15:03:57.507	11149	147	3	100	False	1	car	0 days 01:02:57.490000	0 days 01:02:57.490000
14179	2022-03-20 15:03:57.747	11063	158	4	100	False	1	car	0 days 01:02:57.730000	0 days 01:02:57.730000
14180	2022-03-20 15:03:57.987	11053	168	4	100	False	1	car	0 days 01:02:57.970000	0 days 01:02:57.970000
14181	2022-03-20 15:03:58.348	10488	183	4	100	False	1	car	0 days 01:02:58.331000	0 days 01:02:58.331000
14182	2022-03-20 15:03:58.708	10849	196	5	100	False	1	car	0 days 01:02:58.691000	0 days 01:02:58.691000
14183	2022-03-20 15:03:58.948	10815	201	5	100	False	1	car	0 days 01:02:58.931000	0 days 01:02:58.931000
14184	2022-03-20 15:03:59.228	11318	209	5	100	False	1	car	0 days 01:02:59.211000	0 days 01:02:59.211000
14185	2022-03-20 15:03:59.548	11691	217	5	100	False	1	car	0 days 01:02:59.531000	0 days 01:02:59.531000
14186	2022-03-20 15:03:59.748	11994	222	5	100	False	1	car	0 days 01:02:59.731000	0 days 01:02:59.731000
14187	2022-03-20 15:04:00.108	10828	229	6	100	False	1	car	0 days 01:03:00.091000	0 days 01:03:00.091000
14188	2022-03-20 15:04:00.348	10851	234	6	100	False	1	car	0 days 01:03:00.331000	0 days 01:03:00.331000
14189	2022-03-20 15:04:00.788	11289	242	6	100	False	1	car	0 days 01:03:00.771000	0 days 01:03:00.771000
14190	2022-03-20 15:04:01.068	11478	247	6	100	False	1	car	0 days 01:03:01.051000	0 days 01:03:01.051000
14191	2022-03-20 15:04:01.348	11743	254	6	100	False	1	car	0 days 01:03:01.331000	0 days 01:03:01.331000
14192	2022-03-20 15:04:01.548	11770	256	6	100	False	1	car	0 days 01:03:01.531000	0 days 01:03:01.531000
14193	2022-03-20 15:04:01.828	11146	261	6	100	False	1	car	0 days 01:03:01.811000	0 days 01:03:01.811000
14194	2022-03-20 15:04:02.068	10669	263	7	100	False	1	car	0 days 01:03:02.051000	0 days 01:03:02.051000
14195	2022-03-20 15:04:02.228	10696	265	7	100	False	1	car	0 days 01:03:02.211000	0 days 01:03:02.211000
14196	2022-03-20 15:04:02.388	10697	266	7	100	False	1	car	0 days 01:03:02.371000	0 days 01:03:02.371000
14197	2022-03-20 15:04:02.708	10829	270	7	100	False	1	car	0 days 01:03:02.691000	0 days 01:03:02.691000
14198	2022-03-20 15:04:03.068	10914	272	7	100	False	1	car	0 days 01:03:03.051000	0 days 01:03:03.051000
14199	2022-03-20 15:04:03.308	10943	274	7	100	False	1	car	0 days 01:03:03.291000	0 days 01:03:03.291000
14200	2022-03-20 15:04:03.588	10979	275	7	100	False	1	car	0 days 01:03:03.571000	0 days 01:03:03.571000
14201	2022-03-20 15:04:03.988	11060	275	7	100	False	1	car	0 days 01:03:03.971000	0 days 01:03:03.971000
14202	2022-03-20 15:04:04.187	11082	275	7	100	False	1	car	0 days 01:03:04.170000	0 days 01:03:04.170000
14203	2022-03-20 15:04:04.547	11127	277	7	100	False	1	car	0 days 01:03:04.530000	0 days 01:03:04.530000
14204	2022-03-20 15:04:04.708	11128	278	7	100	False	1	car	0 days 01:03:04.691000	0 days 01:03:04.691000
14205	2022-03-20 15:04:04.988	10839	278	7	0	True	1	car	0 days 01:03:04.971000	0 days 01:03:04.971000
14206	2022-03-20 15:04:05.268	9516	249	7	0	True	1	car	0 days 01:03:05.251000	0 days 01:03:05.251000
14207	2022-03-20 15:04:05.548	9031	224	7	0	True	1	car	0 days 01:03:05.531000	0 days 01:03:05.531000
14208	2022-03-20 15:04:05.748	9211	206	7	0	True	1	car	0 days 01:03:05.731000	0 days 01:03:05.731000
14209	2022-03-20 15:04:06.108	9097	177	6	0	True	1	car	0 days 01:03:06.091000	0 days 01:03:06.091000
14210	2022-03-20 15:04:06.388	8152	165	5	0	True	1	car	0 days 01:03:06.371000	0 days 01:03:06.371000
14211	2022-03-20 15:04:06.588	8717	153	5	0	True	1	car	0 days 01:03:06.571000	0 days 01:03:06.571000
14212	2022-03-20 15:04:06.788	8373	142	4	0	True	1	car	0 days 01:03:06.771000	0 days 01:03:06.771000
14213	2022-03-20 15:04:07.028	7880	130	4	0	True	1	car	0 days 01:03:07.011000	0 days 01:03:07.011000
14214	2022-03-20 15:04:07.308	7265	121	4	0	True	1	car	0 days 01:03:07.291000	0 days 01:03:07.291000
14215	2022-03-20 15:04:07.548	6928	114	4	0	True	1	car	0 days 01:03:07.531000	0 days 01:03:07.531000
14216	2022-03-20 15:04:07.988	6369	106	4	0	False	1	car	0 days 01:03:07.971000	0 days 01:03:07.971000
14217	2022-03-20 15:04:08.388	6278	102	4	0	False	1	car	0 days 01:03:08.371000	0 days 01:03:08.371000
14218	2022-03-20 15:04:08.788	6324	98	4	14	False	1	car	0 days 01:03:08.771000	0 days 01:03:08.771000
14219	2022-03-20 15:04:08.948	6233	98	4	19	False	1	car	0 days 01:03:08.931000	0 days 01:03:08.931000
14220	2022-03-20 15:04:09.148	6404	99	4	27	False	1	car	0 days 01:03:09.131000	0 days 01:03:09.131000
14221	2022-03-20 15:04:09.308	6480	101	4	40	False	1	car	0 days 01:03:09.291000	0 days 01:03:09.291000
14222	2022-03-20 15:04:09.628	6948	106	4	48	False	1	car	0 days 01:03:09.611000	0 days 01:03:09.611000
14223	2022-03-20 15:04:09.788	7254	107	4	52	False	1	car	0 days 01:03:09.771000	0 days 01:03:09.771000
14224	2022-03-20 15:04:09.948	7500	112	4	53	False	1	car	0 days 01:03:09.931000	0 days 01:03:09.931000
14225	2022-03-20 15:04:10.188	7939	117	4	70	False	1	car	0 days 01:03:10.171000	0 days 01:03:10.171000
14226	2022-03-20 15:04:10.348	8230	123	4	73	False	1	car	0 days 01:03:10.331000	0 days 01:03:10.331000
14227	2022-03-20 15:04:10.588	8753	130	4	79	False	1	car	0 days 01:03:10.571000	0 days 01:03:10.571000
14228	2022-03-20 15:04:10.947	9536	146	4	86	False	1	car	0 days 01:03:10.930000	0 days 01:03:10.930000
14229	2022-03-20 15:04:11.388	10750	162	4	100	False	1	car	0 days 01:03:11.371000	0 days 01:03:11.371000
14230	2022-03-20 15:04:11.548	10922	170	4	100	False	1	car	0 days 01:03:11.531000	0 days 01:03:11.531000
14231	2022-03-20 15:04:11.788	11545	174	4	100	False	1	car	0 days 01:03:11.771000	0 days 01:03:11.771000
14232	2022-03-20 15:04:12.108	10387	192	5	100	False	1	car	0 days 01:03:12.091000	0 days 01:03:12.091000
14233	2022-03-20 15:04:12.268	10624	195	5	100	False	1	car	0 days 01:03:12.251000	0 days 01:03:12.251000
14234	2022-03-20 15:04:12.508	10942	203	5	100	False	1	car	0 days 01:03:12.491000	0 days 01:03:12.491000
14235	2022-03-20 15:04:12.668	11207	207	5	100	False	1	car	0 days 01:03:12.651000	0 days 01:03:12.651000
14236	2022-03-20 15:04:13.028	11540	216	5	100	False	1	car	0 days 01:03:13.011000	0 days 01:03:13.011000
14237	2022-03-20 15:04:13.268	11838	219	5	100	False	1	car	0 days 01:03:13.251000	0 days 01:03:13.251000
14238	2022-03-20 15:04:13.428	11138	223	5	100	False	1	car	0 days 01:03:13.411000	0 days 01:03:13.411000
14239	2022-03-20 15:04:13.748	10677	227	6	100	False	1	car	0 days 01:03:13.731000	0 days 01:03:13.731000
14240	2022-03-20 15:04:13.988	10896	231	6	0	True	1	car	0 days 01:03:13.971000	0 days 01:03:13.971000
14241	2022-03-20 15:04:14.188	9776	224	6	0	True	1	car	0 days 01:03:14.171000	0 days 01:03:14.171000
14242	2022-03-20 15:04:14.348	9052	224	6	0	True	1	car	0 days 01:03:14.331000	0 days 01:03:14.331000
14243	2022-03-20 15:04:14.628	9664	191	6	0	True	1	car	0 days 01:03:14.611000	0 days 01:03:14.611000
14244	2022-03-20 15:04:14.788	9279	186	5	0	True	1	car	0 days 01:03:14.771000	0 days 01:03:14.771000
14245	2022-03-20 15:04:15.068	8514	171	5	0	True	1	car	0 days 01:03:15.051000	0 days 01:03:15.051000
14246	2022-03-20 15:04:15.388	8218	160	5	0	True	1	car	0 days 01:03:15.371000	0 days 01:03:15.371000
14247	2022-03-20 15:04:15.548	7923	154	5	0	True	1	car	0 days 01:03:15.531000	0 days 01:03:15.531000
14248	2022-03-20 15:04:15.828	7821	148	5	0	False	1	car	0 days 01:03:15.811000	0 days 01:03:15.811000
14249	2022-03-20 15:04:16.068	7707	146	5	0	False	1	car	0 days 01:03:16.051000	0 days 01:03:16.051000
14250	2022-03-20 15:04:16.308	7669	144	5	19	False	1	car	0 days 01:03:16.291000	0 days 01:03:16.291000
14251	2022-03-20 15:04:16.468	7683	144	5	21	False	1	car	0 days 01:03:16.451000	0 days 01:03:16.451000
14252	2022-03-20 15:04:16.748	7643	143	5	30	False	1	car	0 days 01:03:16.731000	0 days 01:03:16.731000
14253	2022-03-20 15:04:16.988	7726	143	5	39	False	1	car	0 days 01:03:16.971000	0 days 01:03:16.971000
14254	2022-03-20 15:04:17.228	7703	144	5	34	False	1	car	0 days 01:03:17.211000	0 days 01:03:17.211000
14255	2022-03-20 15:04:17.507	7773	145	5	41	False	1	car	0 days 01:03:17.490000	0 days 01:03:17.490000
14256	2022-03-20 15:04:17.707	7884	147	5	46	False	1	car	0 days 01:03:17.690000	0 days 01:03:17.690000
14257	2022-03-20 15:04:17.948	8049	150	5	48	False	1	car	0 days 01:03:17.931000	0 days 01:03:17.931000
14258	2022-03-20 15:04:18.228	7976	150	5	0	True	1	car	0 days 01:03:18.211000	0 days 01:03:18.211000
14259	2022-03-20 15:04:18.668	7420	143	5	1	True	1	car	0 days 01:03:18.651000	0 days 01:03:18.651000
14260	2022-03-20 15:04:18.828	7593	140	5	16	False	1	car	0 days 01:03:18.811000	0 days 01:03:18.811000
14261	2022-03-20 15:04:19.028	7513	139	5	46	False	1	car	0 days 01:03:19.011000	0 days 01:03:19.011000
14262	2022-03-20 15:04:19.468	8321	145	5	76	False	1	car	0 days 01:03:19.451000	0 days 01:03:19.451000
14263	2022-03-20 15:04:19.828	8801	161	5	87	False	1	car	0 days 01:03:19.811000	0 days 01:03:19.811000
14264	2022-03-20 15:04:20.028	9240	167	5	98	False	1	car	0 days 01:03:20.011000	0 days 01:03:20.011000
14265	2022-03-20 15:04:20.468	9761	178	5	100	False	1	car	0 days 01:03:20.451000	0 days 01:03:20.451000
14266	2022-03-20 15:04:20.788	10242	181	5	100	False	1	car	0 days 01:03:20.771000	0 days 01:03:20.771000
14267	2022-03-20 15:04:21.028	10595	195	5	100	False	1	car	0 days 01:03:21.011000	0 days 01:03:21.011000
14268	2022-03-20 15:04:21.228	10744	199	5	100	False	1	car	0 days 01:03:21.211000	0 days 01:03:21.211000
14269	2022-03-20 15:04:21.548	9833	199	5	0	True	1	car	0 days 01:03:21.531000	0 days 01:03:21.531000
14270	2022-03-20 15:04:21.788	8994	183	5	0	True	1	car	0 days 01:03:21.771000	0 days 01:03:21.771000
14271	2022-03-20 15:04:22.068	8603	168	5	0	True	1	car	0 days 01:03:22.051000	0 days 01:03:22.051000
14272	2022-03-20 15:04:22.388	7856	162	5	0	True	1	car	0 days 01:03:22.371000	0 days 01:03:22.371000
14273	2022-03-20 15:04:22.668	8518	145	4	0	True	1	car	0 days 01:03:22.651000	0 days 01:03:22.651000
14274	2022-03-20 15:04:22.828	8288	136	4	0	True	1	car	0 days 01:03:22.811000	0 days 01:03:22.811000
14275	2022-03-20 15:04:23.108	8007	128	4	0	True	1	car	0 days 01:03:23.091000	0 days 01:03:23.091000
14276	2022-03-20 15:04:23.308	7312	123	4	0	True	1	car	0 days 01:03:23.291000	0 days 01:03:23.291000
14277	2022-03-20 15:04:23.628	7793	112	4	0	True	1	car	0 days 01:03:23.611000	0 days 01:03:23.611000
14278	2022-03-20 15:04:23.788	7201	108	3	0	True	1	car	0 days 01:03:23.771000	0 days 01:03:23.771000
14279	2022-03-20 15:04:23.948	6636	99	3	0	True	1	car	0 days 01:03:23.931000	0 days 01:03:23.931000
14280	2022-03-20 15:04:24.227	6105	89	3	0	True	1	car	0 days 01:03:24.210000	0 days 01:03:24.210000
14281	2022-03-20 15:04:24.428	7092	83	2	0	True	1	car	0 days 01:03:24.411000	0 days 01:03:24.411000
14282	2022-03-20 15:04:24.588	6364	81	2	0	True	1	car	0 days 01:03:24.571000	0 days 01:03:24.571000
14283	2022-03-20 15:04:24.908	6023	71	2	0	False	1	car	0 days 01:03:24.891000	0 days 01:03:24.891000
14284	2022-03-20 15:04:25.268	5800	69	2	0	False	1	car	0 days 01:03:25.251000	0 days 01:03:25.251000
14285	2022-03-20 15:04:25.468	5690	67	2	0	False	1	car	0 days 01:03:25.451000	0 days 01:03:25.451000
14286	2022-03-20 15:04:25.748	6164	65	2	12	False	1	car	0 days 01:03:25.731000	0 days 01:03:25.731000
14287	2022-03-20 15:04:26.108	6208	67	2	20	False	1	car	0 days 01:03:26.091000	0 days 01:03:26.091000
14288	2022-03-20 15:04:26.388	6399	70	2	24	False	1	car	0 days 01:03:26.371000	0 days 01:03:26.371000
14289	2022-03-20 15:04:26.588	6798	72	2	32	False	1	car	0 days 01:03:26.571000	0 days 01:03:26.571000
14290	2022-03-20 15:04:26.828	6869	77	2	38	False	1	car	0 days 01:03:26.811000	0 days 01:03:26.811000
14291	2022-03-20 15:04:27.148	7983	84	2	54	False	1	car	0 days 01:03:27.131000	0 days 01:03:27.131000
14292	2022-03-20 15:04:27.388	8581	91	2	62	False	1	car	0 days 01:03:27.371000	0 days 01:03:27.371000
14293	2022-03-20 15:04:27.668	9640	102	2	72	False	1	car	0 days 01:03:27.651000	0 days 01:03:27.651000
14294	2022-03-20 15:04:27.948	10481	114	2	78	False	1	car	0 days 01:03:27.931000	0 days 01:03:27.931000
14295	2022-03-20 15:04:28.108	9921	123	2	78	False	1	car	0 days 01:03:28.091000	0 days 01:03:28.091000
14296	2022-03-20 15:04:28.388	10337	131	3	85	False	1	car	0 days 01:03:28.371000	0 days 01:03:28.371000
14297	2022-03-20 15:04:28.708	11412	149	3	100	False	1	car	0 days 01:03:28.691000	0 days 01:03:28.691000
14298	2022-03-20 15:04:29.068	10543	160	3	100	False	1	car	0 days 01:03:29.051000	0 days 01:03:29.051000
14299	2022-03-20 15:04:29.428	11257	176	4	100	False	1	car	0 days 01:03:29.411000	0 days 01:03:29.411000
14300	2022-03-20 15:04:29.628	11639	184	4	100	False	1	car	0 days 01:03:29.611000	0 days 01:03:29.611000
14301	2022-03-20 15:04:29.908	11516	193	4	100	False	1	car	0 days 01:03:29.891000	0 days 01:03:29.891000
14302	2022-03-20 15:04:30.228	10964	201	5	100	False	1	car	0 days 01:03:30.211000	0 days 01:03:30.211000
14303	2022-03-20 15:04:30.388	11106	204	5	100	False	1	car	0 days 01:03:30.371000	0 days 01:03:30.371000
14304	2022-03-20 15:04:30.548	11361	209	5	100	False	1	car	0 days 01:03:30.531000	0 days 01:03:30.531000
14305	2022-03-20 15:04:30.867	11766	217	5	100	False	1	car	0 days 01:03:30.850000	0 days 01:03:30.850000
14306	2022-03-20 15:04:31.068	11504	221	5	100	False	1	car	0 days 01:03:31.051000	0 days 01:03:31.051000
14307	2022-03-20 15:04:31.348	10433	226	6	100	False	1	car	0 days 01:03:31.331000	0 days 01:03:31.331000
14308	2022-03-20 15:04:31.588	10556	228	6	100	False	1	car	0 days 01:03:31.571000	0 days 01:03:31.571000
14309	2022-03-20 15:04:31.908	10765	234	6	100	False	1	car	0 days 01:03:31.891000	0 days 01:03:31.891000
14310	2022-03-20 15:04:32.228	10388	230	6	0	True	1	car	0 days 01:03:32.211000	0 days 01:03:32.211000
14311	2022-03-20 15:04:32.468	9129	212	6	0	True	1	car	0 days 01:03:32.451000	0 days 01:03:32.451000
14312	2022-03-20 15:04:32.948	8103	184	6	0	True	1	car	0 days 01:03:32.931000	0 days 01:03:32.931000
14313	2022-03-20 15:04:33.268	9051	172	6	0	True	1	car	0 days 01:03:33.251000	0 days 01:03:33.251000
14314	2022-03-20 15:04:33.548	8711	168	5	0	True	1	car	0 days 01:03:33.531000	0 days 01:03:33.531000
14315	2022-03-20 15:04:33.748	8327	163	5	0	True	1	car	0 days 01:03:33.731000	0 days 01:03:33.731000
14316	2022-03-20 15:04:34.108	7866	148	5	0	True	1	car	0 days 01:03:34.091000	0 days 01:03:34.091000
14317	2022-03-20 15:04:34.348	7439	146	5	0	True	1	car	0 days 01:03:34.331000	0 days 01:03:34.331000
14318	2022-03-20 15:04:34.548	8235	140	5	0	True	1	car	0 days 01:03:34.531000	0 days 01:03:34.531000
14319	2022-03-20 15:04:34.708	8000	133	4	0	True	1	car	0 days 01:03:34.691000	0 days 01:03:34.691000
14320	2022-03-20 15:04:34.988	6707	122	4	0	True	1	car	0 days 01:03:34.971000	0 days 01:03:34.971000
14321	2022-03-20 15:04:35.468	7103	103	4	0	True	1	car	0 days 01:03:35.451000	0 days 01:03:35.451000
14322	2022-03-20 15:04:35.708	6892	92	3	0	True	1	car	0 days 01:03:35.691000	0 days 01:03:35.691000
14323	2022-03-20 15:04:35.988	6248	91	3	0	True	1	car	0 days 01:03:35.971000	0 days 01:03:35.971000
14324	2022-03-20 15:04:36.228	6853	82	3	0	True	1	car	0 days 01:03:36.211000	0 days 01:03:36.211000
14325	2022-03-20 15:04:36.588	6022	75	2	0	True	1	car	0 days 01:03:36.571000	0 days 01:03:36.571000
14326	2022-03-20 15:04:36.788	5826	71	2	0	True	1	car	0 days 01:03:36.771000	0 days 01:03:36.771000
14327	2022-03-20 15:04:37.108	5534	66	2	0	False	1	car	0 days 01:03:37.091000	0 days 01:03:37.091000
14328	2022-03-20 15:04:37.268	5503	66	2	0	False	1	car	0 days 01:03:37.251000	0 days 01:03:37.251000
14329	2022-03-20 15:04:37.708	5835	63	2	18	False	1	car	0 days 01:03:37.691000	0 days 01:03:37.691000
14330	2022-03-20 15:04:38.028	6374	68	2	28	False	1	car	0 days 01:03:38.011000	0 days 01:03:38.011000
14331	2022-03-20 15:04:38.188	6532	70	2	34	False	1	car	0 days 01:03:38.171000	0 days 01:03:38.171000
14332	2022-03-20 15:04:38.468	7229	76	2	41	False	1	car	0 days 01:03:38.451000	0 days 01:03:38.451000
14333	2022-03-20 15:04:38.668	7505	80	2	44	False	1	car	0 days 01:03:38.651000	0 days 01:03:38.651000
14334	2022-03-20 15:04:38.908	8066	88	2	49	False	1	car	0 days 01:03:38.891000	0 days 01:03:38.891000
14335	2022-03-20 15:04:39.188	8959	94	2	57	False	1	car	0 days 01:03:39.171000	0 days 01:03:39.171000
14336	2022-03-20 15:04:39.468	9915	103	2	70	False	1	car	0 days 01:03:39.451000	0 days 01:03:39.451000
14337	2022-03-20 15:04:39.668	10130	111	2	78	False	1	car	0 days 01:03:39.651000	0 days 01:03:39.651000
14338	2022-03-20 15:04:39.948	9832	124	3	81	False	1	car	0 days 01:03:39.931000	0 days 01:03:39.931000
14339	2022-03-20 15:04:40.228	11217	137	3	100	False	1	car	0 days 01:03:40.211000	0 days 01:03:40.211000
14340	2022-03-20 15:04:40.508	11762	150	3	100	False	1	car	0 days 01:03:40.491000	0 days 01:03:40.491000
14341	2022-03-20 15:04:40.828	10659	162	4	100	False	1	car	0 days 01:03:40.811000	0 days 01:03:40.811000
14342	2022-03-20 15:04:40.988	11027	167	4	100	False	1	car	0 days 01:03:40.971000	0 days 01:03:40.971000
14343	2022-03-20 15:04:41.188	11447	175	4	100	False	1	car	0 days 01:03:41.171000	0 days 01:03:41.171000
14344	2022-03-20 15:04:41.468	12113	186	4	100	False	1	car	0 days 01:03:41.451000	0 days 01:03:41.451000
14345	2022-03-20 15:04:41.708	10883	195	4	100	False	1	car	0 days 01:03:41.691000	0 days 01:03:41.691000
14346	2022-03-20 15:04:41.948	10918	201	5	100	False	1	car	0 days 01:03:41.931000	0 days 01:03:41.931000
14347	2022-03-20 15:04:42.228	11335	207	5	100	False	1	car	0 days 01:03:42.211000	0 days 01:03:42.211000
14348	2022-03-20 15:04:42.708	11931	223	5	100	False	1	car	0 days 01:03:42.691000	0 days 01:03:42.691000
14349	2022-03-20 15:04:42.868	10951	226	5	100	False	1	car	0 days 01:03:42.851000	0 days 01:03:42.851000
14350	2022-03-20 15:04:43.108	10660	233	6	100	False	1	car	0 days 01:03:43.091000	0 days 01:03:43.091000
14351	2022-03-20 15:04:43.308	10946	236	6	100	False	1	car	0 days 01:03:43.291000	0 days 01:03:43.291000
14352	2022-03-20 15:04:43.788	11307	244	6	100	False	1	car	0 days 01:03:43.771000	0 days 01:03:43.771000
14353	2022-03-20 15:04:43.988	11558	249	6	100	False	1	car	0 days 01:03:43.971000	0 days 01:03:43.971000
14354	2022-03-20 15:04:44.189	11660	253	6	100	False	1	car	0 days 01:03:44.172000	0 days 01:03:44.172000
14355	2022-03-20 15:04:44.388	11933	255	6	100	False	1	car	0 days 01:03:44.371000	0 days 01:03:44.371000
14356	2022-03-20 15:04:44.628	11970	260	6	100	False	1	car	0 days 01:03:44.611000	0 days 01:03:44.611000
14357	2022-03-20 15:04:44.948	11249	262	6	100	False	1	car	0 days 01:03:44.931000	0 days 01:03:44.931000
14358	2022-03-20 15:04:45.148	10698	265	7	100	False	1	car	0 days 01:03:45.131000	0 days 01:03:45.131000
14359	2022-03-20 15:04:45.428	10935	271	7	100	False	1	car	0 days 01:03:45.411000	0 days 01:03:45.411000
14360	2022-03-20 15:04:45.628	11032	274	7	100	False	1	car	0 days 01:03:45.611000	0 days 01:03:45.611000
14361	2022-03-20 15:04:45.788	11032	274	7	100	False	1	car	0 days 01:03:45.771000	0 days 01:03:45.771000
14362	2022-03-20 15:04:46.148	11227	278	7	100	False	1	car	0 days 01:03:46.131000	0 days 01:03:46.131000
14363	2022-03-20 15:04:46.388	11332	280	7	100	False	1	car	0 days 01:03:46.371000	0 days 01:03:46.371000
14364	2022-03-20 15:04:46.628	11332	284	7	100	False	1	car	0 days 01:03:46.611000	0 days 01:03:46.611000
14365	2022-03-20 15:04:46.868	11542	287	7	100	False	1	car	0 days 01:03:46.851000	0 days 01:03:46.851000
14366	2022-03-20 15:04:47.228	11651	290	7	100	False	1	car	0 days 01:03:47.211000	0 days 01:03:47.211000
14367	2022-03-20 15:04:47.468	11429	291	7	100	False	1	car	0 days 01:03:47.451000	0 days 01:03:47.451000
14368	2022-03-20 15:04:47.668	10734	282	7	0	True	1	car	0 days 01:03:47.651000	0 days 01:03:47.651000
14369	2022-03-20 15:04:47.908	10575	268	7	0	False	1	car	0 days 01:03:47.891000	0 days 01:03:47.891000
14370	2022-03-20 15:04:48.228	9417	244	7	0	True	1	car	0 days 01:03:48.211000	0 days 01:03:48.211000
14371	2022-03-20 15:04:48.988	8815	185	6	0	True	1	car	0 days 01:03:48.971000	0 days 01:03:48.971000
14372	2022-03-20 15:04:49.188	8571	172	5	0	True	1	car	0 days 01:03:49.171000	0 days 01:03:49.171000
14373	2022-03-20 15:04:49.388	8151	161	5	0	True	1	car	0 days 01:03:49.371000	0 days 01:03:49.371000
14374	2022-03-20 15:04:49.668	7985	148	5	0	True	1	car	0 days 01:03:49.651000	0 days 01:03:49.651000
14375	2022-03-20 15:04:49.948	8568	142	4	0	True	1	car	0 days 01:03:49.931000	0 days 01:03:49.931000
14376	2022-03-20 15:04:50.268	8285	134	4	0	True	1	car	0 days 01:03:50.251000	0 days 01:03:50.251000
14377	2022-03-20 15:04:50.548	8083	130	4	0	False	1	car	0 days 01:03:50.531000	0 days 01:03:50.531000
14378	2022-03-20 15:04:50.869	8248	127	4	8	False	1	car	0 days 01:03:50.852000	0 days 01:03:50.852000
14379	2022-03-20 15:04:51.028	8118	126	4	21	False	1	car	0 days 01:03:51.011000	0 days 01:03:51.011000
14380	2022-03-20 15:04:51.188	7872	125	4	13	False	1	car	0 days 01:03:51.171000	0 days 01:03:51.171000
14381	2022-03-20 15:04:51.468	8083	125	4	32	False	1	car	0 days 01:03:51.451000	0 days 01:03:51.451000
14382	2022-03-20 15:04:51.708	8352	128	4	51	False	1	car	0 days 01:03:51.691000	0 days 01:03:51.691000
14383	2022-03-20 15:04:51.948	8605	131	4	58	False	1	car	0 days 01:03:51.931000	0 days 01:03:51.931000
14384	2022-03-20 15:04:52.388	9404	139	4	77	False	1	car	0 days 01:03:52.371000	0 days 01:03:52.371000
14385	2022-03-20 15:04:52.748	10003	151	4	82	False	1	car	0 days 01:03:52.731000	0 days 01:03:52.731000
14386	2022-03-20 15:04:52.948	10404	157	4	84	False	1	car	0 days 01:03:52.931000	0 days 01:03:52.931000
14387	2022-03-20 15:04:53.188	11196	163	4	100	False	1	car	0 days 01:03:53.171000	0 days 01:03:53.171000
14388	2022-03-20 15:04:53.468	11726	175	4	100	False	1	car	0 days 01:03:53.451000	0 days 01:03:53.451000
14389	2022-03-20 15:04:53.668	11356	182	4	100	False	1	car	0 days 01:03:53.651000	0 days 01:03:53.651000
14390	2022-03-20 15:04:53.988	10561	191	5	94	False	1	car	0 days 01:03:53.971000	0 days 01:03:53.971000
14391	2022-03-20 15:04:54.228	10823	199	5	100	False	1	car	0 days 01:03:54.211000	0 days 01:03:54.211000
14392	2022-03-20 15:04:54.588	11337	207	5	100	False	1	car	0 days 01:03:54.571000	0 days 01:03:54.571000
14393	2022-03-20 15:04:54.828	11557	213	5	100	False	1	car	0 days 01:03:54.811000	0 days 01:03:54.811000
14394	2022-03-20 15:04:55.228	10400	221	6	100	False	1	car	0 days 01:03:55.211000	0 days 01:03:55.211000
14395	2022-03-20 15:04:55.388	10512	224	6	100	False	1	car	0 days 01:03:55.371000	0 days 01:03:55.371000
14396	2022-03-20 15:04:55.708	10816	231	6	100	False	1	car	0 days 01:03:55.691000	0 days 01:03:55.691000
14397	2022-03-20 15:04:55.868	10889	234	6	100	False	1	car	0 days 01:03:55.851000	0 days 01:03:55.851000
14398	2022-03-20 15:04:56.108	10710	239	6	42	True	1	car	0 days 01:03:56.091000	0 days 01:03:56.091000
14399	2022-03-20 15:04:56.468	10268	230	6	0	True	1	car	0 days 01:03:56.451000	0 days 01:03:56.451000
14400	2022-03-20 15:04:56.628	10122	224	6	10	False	1	car	0 days 01:03:56.611000	0 days 01:03:56.611000
14401	2022-03-20 15:04:56.988	9685	218	6	16	True	1	car	0 days 01:03:56.971000	0 days 01:03:56.971000
14402	2022-03-20 15:04:57.188	9443	210	6	15	True	1	car	0 days 01:03:57.171000	0 days 01:03:57.171000
14403	2022-03-20 15:04:57.549	9243	204	6	24	False	1	car	0 days 01:03:57.532000	0 days 01:03:57.532000
14404	2022-03-20 15:04:57.708	9064	199	6	21	False	1	car	0 days 01:03:57.691000	0 days 01:03:57.691000
14405	2022-03-20 15:04:57.948	9056	197	6	32	False	1	car	0 days 01:03:57.931000	0 days 01:03:57.931000
