	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
13872	2022-03-20 15:02:36.668	5026	46	1	3	False	1	car	0 days 01:01:36.651000	0 days 01:01:36.651000
13873	2022-03-20 15:02:36.907	4912	44	1	0	False	1	car	0 days 01:01:36.890000	0 days 01:01:36.890000
13874	2022-03-20 15:02:37.147	4667	42	1	0	False	1	car	0 days 01:01:37.130000	0 days 01:01:37.130000
13875	2022-03-20 15:02:37.507	4588	41	1	6	False	1	car	0 days 01:01:37.490000	0 days 01:01:37.490000
13876	2022-03-20 15:02:37.867	4680	41	1	7	False	1	car	0 days 01:01:37.850000	0 days 01:01:37.850000
13877	2022-03-20 15:02:38.067	4832	42	1	7	False	1	car	0 days 01:01:38.050000	0 days 01:01:38.050000
13878	2022-03-20 15:02:38.307	4894	43	1	8	False	1	car	0 days 01:01:38.290000	0 days 01:01:38.290000
13879	2022-03-20 15:02:38.747	5053	45	1	8	False	1	car	0 days 01:01:38.730000	0 days 01:01:38.730000
13880	2022-03-20 15:02:38.907	5295	46	1	8	False	1	car	0 days 01:01:38.890000	0 days 01:01:38.890000
13881	2022-03-20 15:02:39.147	5376	47	1	8	False	1	car	0 days 01:01:39.130000	0 days 01:01:39.130000
13882	2022-03-20 15:02:39.548	5272	48	1	6	False	1	car	0 days 01:01:39.531000	0 days 01:01:39.531000
13883	2022-03-20 15:02:39.708	5272	48	1	6	False	1	car	0 days 01:01:39.691000	0 days 01:01:39.691000
13884	2022-03-20 15:02:39.948	5354	48	1	6	False	1	car	0 days 01:01:39.931000	0 days 01:01:39.931000
13885	2022-03-20 15:02:40.148	5294	48	1	6	False	1	car	0 days 01:01:40.131000	0 days 01:01:40.131000
13886	2022-03-20 15:02:40.588	5171	47	1	5	False	1	car	0 days 01:01:40.571000	0 days 01:01:40.571000
13887	2022-03-20 15:02:40.828	5082	45	1	5	False	1	car	0 days 01:01:40.811000	0 days 01:01:40.811000
13888	2022-03-20 15:02:41.108	5617	44	1	10	False	1	car	0 days 01:01:41.091000	0 days 01:01:41.091000
13889	2022-03-20 15:02:41.468	5368	47	1	10	False	1	car	0 days 01:01:41.451000	0 days 01:01:41.451000
13890	2022-03-20 15:02:41.908	5718	50	1	10	False	1	car	0 days 01:01:41.891000	0 days 01:01:41.891000
13891	2022-03-20 15:02:42.148	5810	51	1	10	False	1	car	0 days 01:01:42.131000	0 days 01:01:42.131000
13892	2022-03-20 15:02:42.348	6021	53	1	10	False	1	car	0 days 01:01:42.331000	0 days 01:01:42.331000
13893	2022-03-20 15:02:42.668	6222	54	1	10	False	1	car	0 days 01:01:42.651000	0 days 01:01:42.651000
13894	2022-03-20 15:02:43.068	6492	56	1	14	False	1	car	0 days 01:01:43.051000	0 days 01:01:43.051000
13895	2022-03-20 15:02:43.228	6619	58	1	15	False	1	car	0 days 01:01:43.211000	0 days 01:01:43.211000
13896	2022-03-20 15:02:43.428	6908	60	1	18	False	1	car	0 days 01:01:43.411000	0 days 01:01:43.411000
13897	2022-03-20 15:02:43.667	7285	62	1	21	False	1	car	0 days 01:01:43.650000	0 days 01:01:43.650000
13898	2022-03-20 15:02:43.827	7307	64	1	25	False	1	car	0 days 01:01:43.810000	0 days 01:01:43.810000
13899	2022-03-20 15:02:44.187	7599	69	1	27	False	1	car	0 days 01:01:44.170000	0 days 01:01:44.170000
13900	2022-03-20 15:02:44.347	8165	70	1	29	False	1	car	0 days 01:01:44.330000	0 days 01:01:44.330000
13901	2022-03-20 15:02:44.587	8452	74	1	29	False	1	car	0 days 01:01:44.570000	0 days 01:01:44.570000
13902	2022-03-20 15:02:44.827	8743	77	1	29	False	1	car	0 days 01:01:44.810000	0 days 01:01:44.810000
13903	2022-03-20 15:02:44.987	9009	79	1	29	False	1	car	0 days 01:01:44.970000	0 days 01:01:44.970000
13904	2022-03-20 15:02:45.147	9066	80	1	29	False	1	car	0 days 01:01:45.130000	0 days 01:01:45.130000
13905	2022-03-20 15:02:45.547	9481	83	1	28	False	1	car	0 days 01:01:45.530000	0 days 01:01:45.530000
13906	2022-03-20 15:02:45.707	9380	84	1	25	False	1	car	0 days 01:01:45.690000	0 days 01:01:45.690000
13907	2022-03-20 15:02:45.988	9200	83	1	18	False	1	car	0 days 01:01:45.971000	0 days 01:01:45.971000
13908	2022-03-20 15:02:46.428	8979	81	1	0	False	1	car	0 days 01:01:46.411000	0 days 01:01:46.411000
13909	2022-03-20 15:02:46.628	8754	80	1	0	False	1	car	0 days 01:01:46.611000	0 days 01:01:46.611000
13910	2022-03-20 15:02:46.908	8647	77	1	0	False	1	car	0 days 01:01:46.891000	0 days 01:01:46.891000
13911	2022-03-20 15:02:47.308	8270	75	1	1	False	1	car	0 days 01:01:47.291000	0 days 01:01:47.291000
13912	2022-03-20 15:02:47.628	7979	72	1	2	False	1	car	0 days 01:01:47.611000	0 days 01:01:47.611000
13913	2022-03-20 15:02:47.908	7727	69	1	0	False	1	car	0 days 01:01:47.891000	0 days 01:01:47.891000
13914	2022-03-20 15:02:48.188	7402	67	1	0	True	1	car	0 days 01:01:48.171000	0 days 01:01:48.171000
13915	2022-03-20 15:02:48.468	7154	66	1	1	True	1	car	0 days 01:01:48.451000	0 days 01:01:48.451000
13916	2022-03-20 15:02:48.708	6832	62	1	1	True	1	car	0 days 01:01:48.691000	0 days 01:01:48.691000
13917	2022-03-20 15:02:48.868	6695	62	1	2	False	1	car	0 days 01:01:48.851000	0 days 01:01:48.851000
13918	2022-03-20 15:02:49.068	6414	59	1	2	False	1	car	0 days 01:01:49.051000	0 days 01:01:49.051000
13919	2022-03-20 15:02:49.428	6040	55	1	3	False	1	car	0 days 01:01:49.411000	0 days 01:01:49.411000
13920	2022-03-20 15:02:49.628	6040	53	1	3	False	1	car	0 days 01:01:49.611000	0 days 01:01:49.611000
13921	2022-03-20 15:02:49.868	5636	53	1	0	False	1	car	0 days 01:01:49.851000	0 days 01:01:49.851000
13922	2022-03-20 15:02:50.188	5525	48	1	0	False	1	car	0 days 01:01:50.171000	0 days 01:01:50.171000
13923	2022-03-20 15:02:50.587	5031	45	1	0	False	1	car	0 days 01:01:50.570000	0 days 01:01:50.570000
13924	2022-03-20 15:02:50.747	4924	44	1	0	False	1	car	0 days 01:01:50.730000	0 days 01:01:50.730000
13925	2022-03-20 15:02:51.067	4657	42	1	0	False	1	car	0 days 01:01:51.050000	0 days 01:01:51.050000
13926	2022-03-20 15:02:51.267	4603	41	1	0	False	1	car	0 days 01:01:51.250000	0 days 01:01:51.250000
13927	2022-03-20 15:02:51.467	4931	40	1	0	False	1	car	0 days 01:01:51.450000	0 days 01:01:51.450000
13928	2022-03-20 15:02:51.707	5302	46	1	51	False	1	car	0 days 01:01:51.690000	0 days 01:01:51.690000
13929	2022-03-20 15:02:51.987	7262	57	1	76	False	1	car	0 days 01:01:51.970000	0 days 01:01:51.970000
13930	2022-03-20 15:02:52.187	8662	62	1	79	False	1	car	0 days 01:01:52.170000	0 days 01:01:52.170000
13931	2022-03-20 15:02:52.348	8927	62	1	0	True	1	car	0 days 01:01:52.331000	0 days 01:01:52.331000
13932	2022-03-20 15:02:52.628	7387	62	1	0	True	1	car	0 days 01:01:52.611000	0 days 01:01:52.611000
13933	2022-03-20 15:02:52.828	6351	58	1	0	True	1	car	0 days 01:01:52.811000	0 days 01:01:52.811000
13934	2022-03-20 15:02:53.268	5512	51	1	0	True	1	car	0 days 01:01:53.251000	0 days 01:01:53.251000
13935	2022-03-20 15:02:53.588	5083	45	1	0	True	1	car	0 days 01:01:53.571000	0 days 01:01:53.571000
13936	2022-03-20 15:02:53.828	4644	42	1	0	True	1	car	0 days 01:01:53.811000	0 days 01:01:53.811000
13937	2022-03-20 15:02:54.108	4430	40	1	0	True	1	car	0 days 01:01:54.091000	0 days 01:01:54.091000
13938	2022-03-20 15:02:54.348	4071	38	1	0	True	1	car	0 days 01:01:54.331000	0 days 01:01:54.331000
13939	2022-03-20 15:02:54.508	4025	36	1	0	True	1	car	0 days 01:01:54.491000	0 days 01:01:54.491000
13940	2022-03-20 15:02:54.748	3706	34	1	0	True	1	car	0 days 01:01:54.731000	0 days 01:01:54.731000
13941	2022-03-20 15:02:54.948	3529	32	1	0	True	1	car	0 days 01:01:54.931000	0 days 01:01:54.931000
13942	2022-03-20 15:02:55.388	3676	30	1	0	True	1	car	0 days 01:01:55.371000	0 days 01:01:55.371000
13943	2022-03-20 15:02:55.628	3727	31	1	0	True	1	car	0 days 01:01:55.611000	0 days 01:01:55.611000
13944	2022-03-20 15:02:55.788	4473	27	1	0	True	1	car	0 days 01:01:55.771000	0 days 01:01:55.771000
13945	2022-03-20 15:02:56.268	4624	21	0	0	True	1	car	0 days 01:01:56.251000	0 days 01:01:56.251000
13946	2022-03-20 15:02:56.508	4656	17	0	0	True	1	car	0 days 01:01:56.491000	0 days 01:01:56.491000
13947	2022-03-20 15:02:56.708	4569	14	0	0	True	1	car	0 days 01:01:56.691000	0 days 01:01:56.691000
13948	2022-03-20 15:02:56.948	4337	12	0	0	True	1	car	0 days 01:01:56.931000	0 days 01:01:56.931000
13949	2022-03-20 15:02:57.267	4260	10	0	0	True	1	car	0 days 01:01:57.250000	0 days 01:01:57.250000
13950	2022-03-20 15:02:57.467	4231	9	0	0	False	1	car	0 days 01:01:57.450000	0 days 01:01:57.450000
13951	2022-03-20 15:02:57.707	4228	8	0	0	False	1	car	0 days 01:01:57.690000	0 days 01:01:57.690000
13952	2022-03-20 15:02:58.067	4153	8	0	0	False	1	car	0 days 01:01:58.050000	0 days 01:01:58.050000
13953	2022-03-20 15:02:58.267	4098	7	0	0	False	1	car	0 days 01:01:58.250000	0 days 01:01:58.250000
13954	2022-03-20 15:02:58.547	4072	7	0	0	False	1	car	0 days 01:01:58.530000	0 days 01:01:58.530000
13955	2022-03-20 15:02:58.787	4072	6	0	0	False	1	car	0 days 01:01:58.770000	0 days 01:01:58.770000
13956	2022-03-20 15:02:59.148	4065	6	0	0	False	1	car	0 days 01:01:59.131000	0 days 01:01:59.131000
13957	2022-03-20 15:02:59.508	3956	6	0	0	False	1	car	0 days 01:01:59.491000	0 days 01:01:59.491000
13958	2022-03-20 15:02:59.708	4020	5	0	0	False	1	car	0 days 01:01:59.691000	0 days 01:01:59.691000
13959	2022-03-20 15:03:00.148	4038	5	0	0	False	1	car	0 days 01:02:00.131000	0 days 01:02:00.131000
13960	2022-03-20 15:03:00.388	3928	5	0	0	False	1	car	0 days 01:02:00.371000	0 days 01:02:00.371000
13961	2022-03-20 15:03:00.748	3868	5	0	0	False	1	car	0 days 01:02:00.731000	0 days 01:02:00.731000
13962	2022-03-20 15:03:01.068	3806	4	0	0	False	1	car	0 days 01:02:01.051000	0 days 01:02:01.051000
13963	2022-03-20 15:03:01.268	3805	4	0	0	False	1	car	0 days 01:02:01.251000	0 days 01:02:01.251000
13964	2022-03-20 15:03:01.588	3907	3	0	0	False	1	car	0 days 01:02:01.571000	0 days 01:02:01.571000
13965	2022-03-20 15:03:01.828	3925	3	0	0	False	1	car	0 days 01:02:01.811000	0 days 01:02:01.811000
13966	2022-03-20 15:03:02.068	3930	3	0	0	False	1	car	0 days 01:02:02.051000	0 days 01:02:02.051000
13967	2022-03-20 15:03:02.388	4110	3	0	0	False	1	car	0 days 01:02:02.371000	0 days 01:02:02.371000
13968	2022-03-20 15:03:02.628	4431	3	0	1	False	1	car	0 days 01:02:02.611000	0 days 01:02:02.611000
13969	2022-03-20 15:03:02.868	4358	2	1	1	False	1	car	0 days 01:02:02.851000	0 days 01:02:02.851000
13970	2022-03-20 15:03:03.148	4189	2	1	1	False	1	car	0 days 01:02:03.131000	0 days 01:02:03.131000
13971	2022-03-20 15:03:03.388	3430	2	1	1	False	1	car	0 days 01:02:03.371000	0 days 01:02:03.371000
13972	2022-03-20 15:03:03.548	3736	3	1	1	False	1	car	0 days 01:02:03.531000	0 days 01:02:03.531000
13973	2022-03-20 15:03:03.867	3746	5	1	1	False	1	car	0 days 01:02:03.850000	0 days 01:02:03.850000
13974	2022-03-20 15:03:04.227	3691	9	1	1	False	1	car	0 days 01:02:04.210000	0 days 01:02:04.210000
13975	2022-03-20 15:03:04.427	3532	11	1	1	False	1	car	0 days 01:02:04.410000	0 days 01:02:04.410000
13976	2022-03-20 15:03:04.587	3694	12	1	1	False	1	car	0 days 01:02:04.570000	0 days 01:02:04.570000
13977	2022-03-20 15:03:04.907	3641	17	1	1	False	1	car	0 days 01:02:04.890000	0 days 01:02:04.890000
13978	2022-03-20 15:03:05.147	3252	20	1	1	False	1	car	0 days 01:02:05.130000	0 days 01:02:05.130000
13979	2022-03-20 15:03:05.588	3140	29	1	1	False	1	car	0 days 01:02:05.571000	0 days 01:02:05.571000
13980	2022-03-20 15:03:05.948	3830	31	1	1	False	1	car	0 days 01:02:05.931000	0 days 01:02:05.931000
13981	2022-03-20 15:03:06.108	4143	36	1	1	False	1	car	0 days 01:02:06.091000	0 days 01:02:06.091000
13982	2022-03-20 15:03:06.388	4334	38	1	0	True	1	car	0 days 01:02:06.371000	0 days 01:02:06.371000
13983	2022-03-20 15:03:06.588	4354	39	1	0	True	1	car	0 days 01:02:06.571000	0 days 01:02:06.571000
13984	2022-03-20 15:03:06.908	4395	38	1	0	True	1	car	0 days 01:02:06.891000	0 days 01:02:06.891000
13985	2022-03-20 15:03:07.188	4256	38	1	0	True	1	car	0 days 01:02:07.171000	0 days 01:02:07.171000
13986	2022-03-20 15:03:07.468	4476	39	1	0	True	1	car	0 days 01:02:07.451000	0 days 01:02:07.451000
13987	2022-03-20 15:03:07.628	4481	39	1	0	False	1	car	0 days 01:02:07.611000	0 days 01:02:07.611000
13988	2022-03-20 15:03:07.788	4490	40	1	0	False	1	car	0 days 01:02:07.771000	0 days 01:02:07.771000
13989	2022-03-20 15:03:08.228	4545	40	1	0	False	1	car	0 days 01:02:08.211000	0 days 01:02:08.211000
13990	2022-03-20 15:03:08.548	4453	40	1	0	False	1	car	0 days 01:02:08.531000	0 days 01:02:08.531000
13991	2022-03-20 15:03:08.868	4349	40	1	0	False	1	car	0 days 01:02:08.851000	0 days 01:02:08.851000
13992	2022-03-20 15:03:09.308	6735	48	1	71	False	1	car	0 days 01:02:09.291000	0 days 01:02:09.291000
13993	2022-03-20 15:03:09.588	8695	58	1	82	False	1	car	0 days 01:02:09.571000	0 days 01:02:09.571000
13994	2022-03-20 15:03:09.748	9270	61	1	0	False	1	car	0 days 01:02:09.731000	0 days 01:02:09.731000
13995	2022-03-20 15:03:10.108	7012	60	1	1	False	1	car	0 days 01:02:10.091000	0 days 01:02:10.091000
13996	2022-03-20 15:03:10.268	6632	60	1	1	False	1	car	0 days 01:02:10.251000	0 days 01:02:10.251000
13997	2022-03-20 15:03:10.427	6379	59	1	0	False	1	car	0 days 01:02:10.410000	0 days 01:02:10.410000
13998	2022-03-20 15:03:10.587	6379	57	1	0	False	1	car	0 days 01:02:10.570000	0 days 01:02:10.570000
13999	2022-03-20 15:03:10.787	6184	55	1	0	False	1	car	0 days 01:02:10.770000	0 days 01:02:10.770000
14000	2022-03-20 15:03:11.027	5923	53	1	0	False	1	car	0 days 01:02:11.010000	0 days 01:02:11.010000
14001	2022-03-20 15:03:11.347	5569	52	1	0	False	1	car	0 days 01:02:11.330000	0 days 01:02:11.330000
14002	2022-03-20 15:03:11.587	5429	48	1	0	False	1	car	0 days 01:02:11.570000	0 days 01:02:11.570000
14003	2022-03-20 15:03:11.867	5144	47	1	0	False	1	car	0 days 01:02:11.850000	0 days 01:02:11.850000
14004	2022-03-20 15:03:12.228	5018	44	1	7	False	1	car	0 days 01:02:12.211000	0 days 01:02:12.211000
14005	2022-03-20 15:03:12.388	5248	46	1	11	False	1	car	0 days 01:02:12.371000	0 days 01:02:12.371000
14006	2022-03-20 15:03:12.588	5466	48	1	13	False	1	car	0 days 01:02:12.571000	0 days 01:02:12.571000
14007	2022-03-20 15:03:12.788	5712	49	1	13	False	1	car	0 days 01:02:12.771000	0 days 01:02:12.771000
14008	2022-03-20 15:03:12.988	5883	52	1	13	False	1	car	0 days 01:02:12.971000	0 days 01:02:12.971000
14009	2022-03-20 15:03:13.188	6104	54	1	13	False	1	car	0 days 01:02:13.171000	0 days 01:02:13.171000
14010	2022-03-20 15:03:13.388	6299	56	1	13	False	1	car	0 days 01:02:13.371000	0 days 01:02:13.371000
14011	2022-03-20 15:03:13.628	6504	57	1	16	False	1	car	0 days 01:02:13.611000	0 days 01:02:13.611000
14012	2022-03-20 15:03:13.828	7344	60	1	42	False	1	car	0 days 01:02:13.811000	0 days 01:02:13.811000
14013	2022-03-20 15:03:14.268	10341	72	1	84	False	1	car	0 days 01:02:14.251000	0 days 01:02:14.251000
14014	2022-03-20 15:03:14.548	9295	80	1	0	False	1	car	0 days 01:02:14.531000	0 days 01:02:14.531000
14015	2022-03-20 15:03:14.828	8665	78	1	0	False	1	car	0 days 01:02:14.811000	0 days 01:02:14.811000
14016	2022-03-20 15:03:14.988	8486	76	1	0	False	1	car	0 days 01:02:14.971000	0 days 01:02:14.971000
14017	2022-03-20 15:03:15.188	8336	75	1	0	False	1	car	0 days 01:02:15.171000	0 days 01:02:15.171000
14018	2022-03-20 15:03:15.428	8181	73	1	0	False	1	car	0 days 01:02:15.411000	0 days 01:02:15.411000
14019	2022-03-20 15:03:15.588	8064	72	1	0	False	1	car	0 days 01:02:15.571000	0 days 01:02:15.571000
14020	2022-03-20 15:03:15.828	7786	70	1	1	False	1	car	0 days 01:02:15.811000	0 days 01:02:15.811000
14021	2022-03-20 15:03:15.988	7366	69	1	1	False	1	car	0 days 01:02:15.971000	0 days 01:02:15.971000
14022	2022-03-20 15:03:16.268	5483	68	0	1	False	1	car	0 days 01:02:16.251000	0 days 01:02:16.251000
14023	2022-03-20 15:03:16.428	4523	68	0	2	False	1	car	0 days 01:02:16.411000	0 days 01:02:16.411000
14024	2022-03-20 15:03:16.628	4459	67	0	0	False	1	car	0 days 01:02:16.611000	0 days 01:02:16.611000
14025	2022-03-20 15:03:16.948	4196	66	0	0	False	1	car	0 days 01:02:16.931000	0 days 01:02:16.931000
14026	2022-03-20 15:03:17.267	4138	65	0	0	False	1	car	0 days 01:02:17.250000	0 days 01:02:17.250000
14027	2022-03-20 15:03:17.467	3990	65	0	0	False	1	car	0 days 01:02:17.450000	0 days 01:02:17.450000
14028	2022-03-20 15:03:17.707	4001	64	0	0	False	1	car	0 days 01:02:17.690000	0 days 01:02:17.690000
14029	2022-03-20 15:03:17.907	3992	63	0	0	False	1	car	0 days 01:02:17.890000	0 days 01:02:17.890000
14030	2022-03-20 15:03:18.107	4116	63	0	0	False	1	car	0 days 01:02:18.090000	0 days 01:02:18.090000
14031	2022-03-20 15:03:18.387	3878	61	0	1	True	1	car	0 days 01:02:18.370000	0 days 01:02:18.370000
14032	2022-03-20 15:03:18.547	3946	61	0	1	True	1	car	0 days 01:02:18.530000	0 days 01:02:18.530000
14033	2022-03-20 15:03:18.868	3837	59	0	1	True	1	car	0 days 01:02:18.851000	0 days 01:02:18.851000
14034	2022-03-20 15:03:19.068	3954	58	0	1	True	1	car	0 days 01:02:19.051000	0 days 01:02:19.051000
14035	2022-03-20 15:03:19.308	3947	56	0	1	True	1	car	0 days 01:02:19.291000	0 days 01:02:19.291000
14036	2022-03-20 15:03:19.508	4200	54	0	1	True	1	car	0 days 01:02:19.491000	0 days 01:02:19.491000
14037	2022-03-20 15:03:19.788	4139	52	0	1	True	1	car	0 days 01:02:19.771000	0 days 01:02:19.771000
14038	2022-03-20 15:03:20.068	4110	50	0	1	True	1	car	0 days 01:02:20.051000	0 days 01:02:20.051000
14039	2022-03-20 15:03:20.348	4079	47	0	1	True	1	car	0 days 01:02:20.331000	0 days 01:02:20.331000
14040	2022-03-20 15:03:20.668	4163	44	0	1	True	1	car	0 days 01:02:20.651000	0 days 01:02:20.651000
14041	2022-03-20 15:03:20.868	4076	42	0	1	True	1	car	0 days 01:02:20.851000	0 days 01:02:20.851000
14042	2022-03-20 15:03:21.108	4120	38	0	2	True	1	car	0 days 01:02:21.091000	0 days 01:02:21.091000
14043	2022-03-20 15:03:21.388	3961	34	0	1	True	1	car	0 days 01:02:21.371000	0 days 01:02:21.371000
14044	2022-03-20 15:03:21.708	3908	30	0	1	True	1	car	0 days 01:02:21.691000	0 days 01:02:21.691000
14045	2022-03-20 15:03:21.948	3980	28	0	0	True	1	car	0 days 01:02:21.931000	0 days 01:02:21.931000
14046	2022-03-20 15:03:22.108	3910	24	0	0	True	1	car	0 days 01:02:22.091000	0 days 01:02:22.091000
14047	2022-03-20 15:03:22.428	3760	17	0	0	True	1	car	0 days 01:02:22.411000	0 days 01:02:22.411000
14048	2022-03-20 15:03:22.588	3742	15	0	0	True	1	car	0 days 01:02:22.571000	0 days 01:02:22.571000
14049	2022-03-20 15:03:22.748	3950	12	0	0	True	1	car	0 days 01:02:22.731000	0 days 01:02:22.731000
14050	2022-03-20 15:03:23.068	4080	8	0	0	True	1	car	0 days 01:02:23.051000	0 days 01:02:23.051000
14051	2022-03-20 15:03:23.308	3986	6	0	0	True	1	car	0 days 01:02:23.291000	0 days 01:02:23.291000
14052	2022-03-20 15:03:23.628	3936	4	0	0	True	1	car	0 days 01:02:23.611000	0 days 01:02:23.611000
14053	2022-03-20 15:03:24.067	3907	2	0	0	False	1	car	0 days 01:02:24.050000	0 days 01:02:24.050000
14054	2022-03-20 15:03:24.347	4092	1	0	0	True	1	car	0 days 01:02:24.330000	0 days 01:02:24.330000
14055	2022-03-20 15:03:24.667	4254	0	0	0	True	1	car	0 days 01:02:24.650000	0 days 01:02:24.650000
14056	2022-03-20 15:03:24.867	4371	0	0	0	True	1	car	0 days 01:02:24.850000	0 days 01:02:24.850000
14057	2022-03-20 15:03:25.107	4437	0	1	0	True	1	car	0 days 01:02:25.090000	0 days 01:02:25.090000
14058	2022-03-20 15:03:25.428	4371	0	1	0	True	1	car	0 days 01:02:25.411000	0 days 01:02:25.411000
14059	2022-03-20 15:03:25.588	4299	0	1	0	True	1	car	0 days 01:02:25.571000	0 days 01:02:25.571000
14060	2022-03-20 15:03:25.788	4269	0	1	0	True	1	car	0 days 01:02:25.771000	0 days 01:02:25.771000
14061	2022-03-20 15:03:25.988	4183	0	1	0	True	1	car	0 days 01:02:25.971000	0 days 01:02:25.971000
14062	2022-03-20 15:03:26.188	3902	0	0	0	True	1	car	0 days 01:02:26.171000	0 days 01:02:26.171000
14063	2022-03-20 15:03:26.468	4160	0	0	0	True	1	car	0 days 01:02:26.451000	0 days 01:02:26.451000
14064	2022-03-20 15:03:26.788	4194	0	0	0	True	1	car	0 days 01:02:26.771000	0 days 01:02:26.771000
14065	2022-03-20 15:03:27.108	4174	0	0	0	True	1	car	0 days 01:02:27.091000	0 days 01:02:27.091000
14066	2022-03-20 15:03:27.308	4175	0	0	0	True	1	car	0 days 01:02:27.291000	0 days 01:02:27.291000
14067	2022-03-20 15:03:27.548	4200	0	0	0	True	1	car	0 days 01:02:27.531000	0 days 01:02:27.531000
14068	2022-03-20 15:03:27.748	4186	0	0	0	True	1	car	0 days 01:02:27.731000	0 days 01:02:27.731000
14069	2022-03-20 15:03:27.988	4276	0	0	0	True	1	car	0 days 01:02:27.971000	0 days 01:02:27.971000
14070	2022-03-20 15:03:28.148	4112	0	1	2	True	1	car	0 days 01:02:28.131000	0 days 01:02:28.131000
14071	2022-03-20 15:03:28.468	3897	0	1	3	True	1	car	0 days 01:02:28.451000	0 days 01:02:28.451000
14072	2022-03-20 15:03:28.868	3927	0	1	3	True	1	car	0 days 01:02:28.851000	0 days 01:02:28.851000
14073	2022-03-20 15:03:29.308	3896	0	1	0	True	1	car	0 days 01:02:29.291000	0 days 01:02:29.291000
14074	2022-03-20 15:03:29.588	3965	0	1	0	True	1	car	0 days 01:02:29.571000	0 days 01:02:29.571000
14075	2022-03-20 15:03:29.948	4010	0	1	1	True	1	car	0 days 01:02:29.931000	0 days 01:02:29.931000
14076	2022-03-20 15:03:30.148	4093	0	1	1	True	1	car	0 days 01:02:30.131000	0 days 01:02:30.131000
14077	2022-03-20 15:03:30.547	3985	0	1	0	True	1	car	0 days 01:02:30.530000	0 days 01:02:30.530000
14078	2022-03-20 15:03:30.747	4804	0	1	19	True	1	car	0 days 01:02:30.730000	0 days 01:02:30.730000
14079	2022-03-20 15:03:30.947	6204	0	1	27	True	1	car	0 days 01:02:30.930000	0 days 01:02:30.930000
14080	2022-03-20 15:03:31.107	7324	0	1	27	True	1	car	0 days 01:02:31.090000	0 days 01:02:31.090000
14081	2022-03-20 15:03:31.387	9284	0	1	25	True	1	car	0 days 01:02:31.370000	0 days 01:02:31.370000
14082	2022-03-20 15:03:31.547	8985	0	1	23	True	1	car	0 days 01:02:31.530000	0 days 01:02:31.530000
14083	2022-03-20 15:03:31.868	9056	0	1	24	True	1	car	0 days 01:02:31.851000	0 days 01:02:31.851000
14084	2022-03-20 15:03:32.148	9536	0	1	21	True	1	car	0 days 01:02:32.131000	0 days 01:02:32.131000
14085	2022-03-20 15:03:32.308	9597	0	1	27	True	1	car	0 days 01:02:32.291000	0 days 01:02:32.291000
14086	2022-03-20 15:03:32.668	9818	0	1	25	True	1	car	0 days 01:02:32.651000	0 days 01:02:32.651000
14087	2022-03-20 15:03:32.868	9652	0	1	25	True	1	car	0 days 01:02:32.851000	0 days 01:02:32.851000
14088	2022-03-20 15:03:33.028	9724	0	1	25	True	1	car	0 days 01:02:33.011000	0 days 01:02:33.011000
14089	2022-03-20 15:03:33.188	9603	0	1	25	True	1	car	0 days 01:02:33.171000	0 days 01:02:33.171000
14090	2022-03-20 15:03:33.388	9699	0	1	25	True	1	car	0 days 01:02:33.371000	0 days 01:02:33.371000
14091	2022-03-20 15:03:33.708	9637	0	1	25	True	1	car	0 days 01:02:33.691000	0 days 01:02:33.691000
14092	2022-03-20 15:03:33.948	9751	0	1	25	True	1	car	0 days 01:02:33.931000	0 days 01:02:33.931000
14093	2022-03-20 15:03:34.308	9702	0	1	25	True	1	car	0 days 01:02:34.291000	0 days 01:02:34.291000
14094	2022-03-20 15:03:34.548	9720	0	1	25	True	1	car	0 days 01:02:34.531000	0 days 01:02:34.531000
14095	2022-03-20 15:03:34.788	9686	0	1	25	True	1	car	0 days 01:02:34.771000	0 days 01:02:34.771000
14096	2022-03-20 15:03:34.988	9752	0	1	25	True	1	car	0 days 01:02:34.971000	0 days 01:02:34.971000
14097	2022-03-20 15:03:35.188	9840	0	1	25	True	1	car	0 days 01:02:35.171000	0 days 01:02:35.171000
14098	2022-03-20 15:03:35.628	7040	11	1	25	False	1	car	0 days 01:02:35.611000	0 days 01:02:35.611000
14099	2022-03-20 15:03:35.948	4800	20	1	27	False	1	car	0 days 01:02:35.931000	0 days 01:02:35.931000
14100	2022-03-20 15:03:36.268	4297	30	1	27	False	1	car	0 days 01:02:36.251000	0 days 01:02:36.251000
14101	2022-03-20 15:03:36.668	5479	44	1	34	False	1	car	0 days 01:02:36.651000	0 days 01:02:36.651000
14102	2022-03-20 15:03:36.908	6147	55	1	42	False	1	car	0 days 01:02:36.891000	0 days 01:02:36.891000
14103	2022-03-20 15:03:37.227	8245	68	1	52	False	1	car	0 days 01:02:37.210000	0 days 01:02:37.210000
14104	2022-03-20 15:03:37.547	10162	77	1	62	False	1	car	0 days 01:02:37.530000	0 days 01:02:37.530000
14105	2022-03-20 15:03:37.747	11562	77	1	64	False	1	car	0 days 01:02:37.730000	0 days 01:02:37.730000
14106	2022-03-20 15:03:38.067	11348	99	1	62	False	1	car	0 days 01:02:38.050000	0 days 01:02:38.050000
14107	2022-03-20 15:03:38.307	10429	111	2	78	False	1	car	0 days 01:02:38.290000	0 days 01:02:38.290000
